,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1674,0,2.4171487836462113e-13,5.949912126033442e-14,2.2597321962854883e-12,4.502200207697621e-13,3.388554031553276e-12,2.7607853069627764e-16,3.8141554801682243e-16,1.915516309209265e-12,8.651594523255424e-17,1.455582074143258e-14,1.1123914289701275e-15,6.071532165918825e-18,5.724587470723463e-17,1.8905059809282143e-13,1.2368578383714635e-13,5.014352106279263e-13,2.3330207991195673e-11,5.360038042752369e-15,3.767602549387128e-18,9.020562075079397e-17,5.6028857768619655e-15
1674,1,2.4171487836462113e-13,5.949912126033442e-14,2.2597321962854883e-12,4.502200207697621e-13,3.388554031553276e-12,2.7607853069627764e-16,3.8141554801682243e-16,1.915516309209265e-12,8.651594523255424e-17,1.455582074143258e-14,1.1123914289701275e-15,6.071532165918825e-18,5.724587470723463e-17,1.8905059809282143e-13,1.2368578383714635e-13,5.014352106279263e-13,2.3330207991195673e-11,5.360038042752369e-15,3.767602549387128e-18,9.020562075079397e-17,5.6028857768619655e-15
1675,0,2.16576634556008e-13,9.207055741590605e-13,9.128304665970144e-17,1.055688430553689e-11,6.4720936129945145e-12,1.2448413610685605e-13,1.0956784524812635e-14,3.65241773254304e-11,5.910616234731242e-15,4.461627465049411e-16,2.0146644769125643e-15,5.365716551630761e-16,8.344019919448442e-16,2.0500315854599105e-11,1.8792339212536646e-11,2.286116651886716e-11,3.82802730486409e-12,3.7646025619758605e-13,4.851804721872632e-18,6.1825544683813405e-15,4.538741344567443e-16
1675,1,2.16576634556008e-13,9.207055741590605e-13,9.128304665970144e-17,1.055688430553689e-11,6.4720936129945145e-12,1.2448413610685605e-13,1.0956784524812635e-14,3.65241773254304e-11,5.910616234731242e-15,4.461627465049411e-16,2.0146644769125643e-15,5.365716551630761e-16,8.344019919448442e-16,2.0500315854599105e-11,1.8792339212536646e-11,2.286116651886716e-11,3.82802730486409e-12,3.7646025619758605e-13,4.851804721872632e-18,6.1825544683813405e-15,4.538741344567443e-16
1676,0,5.082275515689259e-12,2.956034278711302e-14,1.2163935223657996e-15,7.175795954618078e-12,1.2703542644904031e-14,9.593020822151743e-15,2.360887838850044e-14,5.635770103091901e-13,1.1519648082658485e-18,1.4465967486387843e-16,3.0140820395097023e-16,3.152859917587847e-16,1.7694179454963432e-16,5.2838809716515556e-14,1.3194827175322388e-13,1.7728310139353276e-13,1.3010426069826053e-18,6.6542908336297835e-18,2.4069288229178198e-17,9.938418144006533e-12,1.3582342715812157e-16
1676,1,5.082275515689259e-12,2.956034278711302e-14,1.2163935223657996e-15,7.175795954618078e-12,1.2703542644904031e-14,9.593020822151743e-15,2.360887838850044e-14,5.635770103091901e-13,1.1519648082658485e-18,1.4465967486387843e-16,3.0140820395097023e-16,3.152859917587847e-16,1.7694179454963432e-16,5.2838809716515556e-14,1.3194827175322388e-13,1.7728310139353276e-13,1.3010426069826053e-18,6.6542908336297835e-18,2.4069288229178198e-17,9.938418144006533e-12,1.3582342715812157e-16
1677,0,2.3697161583274146e-13,5.815995454742885e-14,2.8171431523281096e-12,4.588840294078925e-13,3.5076521494228213e-12,1.2083433212350947e-16,3.0021219342944716e-16,1.883086162045647e-12,9.203521191686326e-17,1.33977572959465e-14,1.1340754724198376e-15,4.87890977618477e-18,5.898059818321144e-17,2.36728171787437e-13,1.7076964842210884e-13,6.24334459999043e-13,2.2428436712018662e-11,5.53288697410087e-15,5.990217002982412e-18,1.0061396160665481e-16,5.4482514420112205e-15
1677,1,2.3697161583274146e-13,5.815995454742885e-14,2.8171431523281096e-12,4.588840294078925e-13,3.5076521494228213e-12,1.2083433212350947e-16,3.0021219342944716e-16,1.883086162045647e-12,9.203521191686326e-17,1.33977572959465e-14,1.1340754724198376e-15,4.87890977618477e-18,5.898059818321144e-17,2.36728171787437e-13,1.7076964842210884e-13,6.24334459999043e-13,2.2428436712018662e-11,5.53288697410087e-15,5.990217002982412e-18,1.0061396160665481e-16,5.4482514420112205e-15
1678,0,3.6676098356253073e-13,2.951244561504463e-13,2.1955093992831465e-17,3.994141619550508e-12,6.49579516695184e-12,1.6793192541848107e-13,1.3503463619632047e-14,1.2288382246169235e-11,8.736467224570305e-16,8.097634975751111e-17,3.542088497510143e-15,9.269928574751063e-17,5.898059818321144e-16,8.851517609154147e-12,8.257641098685653e-12,7.86039668684152e-12,5.44065226898427e-13,5.538822980995228e-14,2.710505431213761e-18,8.881784197001252e-16,9.055798645685176e-17
1678,1,3.6676098356253073e-13,2.951244561504463e-13,2.1955093992831465e-17,3.994141619550508e-12,6.49579516695184e-12,1.6793192541848107e-13,1.3503463619632047e-14,1.2288382246169235e-11,8.736467224570305e-16,8.097634975751111e-17,3.542088497510143e-15,9.269928574751063e-17,5.898059818321144e-16,8.851517609154147e-12,8.257641098685653e-12,7.86039668684152e-12,5.44065226898427e-13,5.538822980995228e-14,2.710505431213761e-18,8.881784197001252e-16,9.055798645685176e-17
